Country,State,State LGD code,Year,Category of expenditure,Medical and public expenditure on health by Urban Health Services ( UHS )_avg,Medical and public expenditure on health by Urban Health Services ( UHS )_max,Medical and public expenditure on health by Urban Health Services ( UHS )_min,Medical and public expenditure on health by Urban Health Services ( UHS )_sum,Medical and public expenditure on health by Urban Health Services ( UHS )_count,Medical and public expenditure on health by Urban Health Services ( UHS )_stddev,Medical and public expenditure on health by Urban Health Services ( UHS )_LandAreaWeight,Medical and public expenditure on health by Urban Health Services ( UHS )_TotalPopulationWeight,Medical and public expenditure on health by Urban Health Services ( UHS )_NumberOfHouseholdsWeight,Medical and public expenditure on health by Urban Health Services ( UHS )_TotalPopulationMaleWeight,Medical and public expenditure on health by Urban Health Services ( UHS )_TotalPopulationFemaleWeight,Medical and public expenditure on health by Rural Health Services ( RHS )_avg,Medical and public expenditure on health by Rural Health Services ( RHS )_max,Medical and public expenditure on health by Rural Health Services ( RHS )_min,Medical and public expenditure on health by Rural Health Services ( RHS )_sum,Medical and public expenditure on health by Rural Health Services ( RHS )_count,Medical and public expenditure on health by Rural Health Services ( RHS )_stddev,Medical and public expenditure on health by Rural Health Services ( RHS )_LandAreaWeight,Medical and public expenditure on health by Rural Health Services ( RHS )_TotalPopulationWeight,Medical and public expenditure on health by Rural Health Services ( RHS )_NumberOfHouseholdsWeight,Medical and public expenditure on health by Rural Health Services ( RHS )_TotalPopulationMaleWeight,Medical and public expenditure on health by Rural Health Services ( RHS )_TotalPopulationFemaleWeight,"Medical and public expenditure on health by Medical Education, Research & Training ( MERT )_avg","Medical and public expenditure on health by Medical Education, Research & Training ( MERT )_max","Medical and public expenditure on health by Medical Education, Research & Training ( MERT )_min","Medical and public expenditure on health by Medical Education, Research & Training ( MERT )_sum","Medical and public expenditure on health by Medical Education, Research & Training ( MERT )_count","Medical and public expenditure on health by Medical Education, Research & Training ( MERT )_stddev","Medical and public expenditure on health by Medical Education, Research & Training ( MERT )_LandAreaWeight","Medical and public expenditure on health by Medical Education, Research & Training ( MERT )_TotalPopulationWeight","Medical and public expenditure on health by Medical Education, Research & Training ( MERT )_NumberOfHouseholdsWeight","Medical and public expenditure on health by Medical Education, Research & Training ( MERT )_TotalPopulationMaleWeight","Medical and public expenditure on health by Medical Education, Research & Training ( MERT )_TotalPopulationFemaleWeight",Medical and public expenditure on health by Public Health ( PH )_avg,Medical and public expenditure on health by Public Health ( PH )_max,Medical and public expenditure on health by Public Health ( PH )_min,Medical and public expenditure on health by Public Health ( PH )_sum,Medical and public expenditure on health by Public Health ( PH )_count,Medical and public expenditure on health by Public Health ( PH )_stddev,Medical and public expenditure on health by Public Health ( PH )_LandAreaWeight,Medical and public expenditure on health by Public Health ( PH )_TotalPopulationWeight,Medical and public expenditure on health by Public Health ( PH )_NumberOfHouseholdsWeight,Medical and public expenditure on health by Public Health ( PH )_TotalPopulationMaleWeight,Medical and public expenditure on health by Public Health ( PH )_TotalPopulationFemaleWeight,Miscellaneous medical and public expenditure on health_avg,Miscellaneous medical and public expenditure on health_max,Miscellaneous medical and public expenditure on health_min,Miscellaneous medical and public expenditure on health_sum,Miscellaneous medical and public expenditure on health_count,Miscellaneous medical and public expenditure on health_stddev,Miscellaneous medical and public expenditure on health_LandAreaWeight,Miscellaneous medical and public expenditure on health_TotalPopulationWeight,Miscellaneous medical and public expenditure on health_NumberOfHouseholdsWeight,Miscellaneous medical and public expenditure on health_TotalPopulationMaleWeight,Miscellaneous medical and public expenditure on health_TotalPopulationFemaleWeight,Family welfare expenditure on health by Urban Family Welfare Services ( UFWS )_avg,Family welfare expenditure on health by Urban Family Welfare Services ( UFWS )_max,Family welfare expenditure on health by Urban Family Welfare Services ( UFWS )_min,Family welfare expenditure on health by Urban Family Welfare Services ( UFWS )_sum,Family welfare expenditure on health by Urban Family Welfare Services ( UFWS )_count,Family welfare expenditure on health by Urban Family Welfare Services ( UFWS )_stddev,Family welfare expenditure on health by Urban Family Welfare Services ( UFWS )_LandAreaWeight,Family welfare expenditure on health by Urban Family Welfare Services ( UFWS )_TotalPopulationWeight,Family welfare expenditure on health by Urban Family Welfare Services ( UFWS )_NumberOfHouseholdsWeight,Family welfare expenditure on health by Urban Family Welfare Services ( UFWS )_TotalPopulationMaleWeight,Family welfare expenditure on health by Urban Family Welfare Services ( UFWS )_TotalPopulationFemaleWeight,Family welfare expenditure on health by Rural Family Welfare Services ( UFWS )_avg,Family welfare expenditure on health by Rural Family Welfare Services ( UFWS )_max,Family welfare expenditure on health by Rural Family Welfare Services ( UFWS )_min,Family welfare expenditure on health by Rural Family Welfare Services ( UFWS )_sum,Family welfare expenditure on health by Rural Family Welfare Services ( UFWS )_count,Family welfare expenditure on health by Rural Family Welfare Services ( UFWS )_stddev,Family welfare expenditure on health by Rural Family Welfare Services ( UFWS )_LandAreaWeight,Family welfare expenditure on health by Rural Family Welfare Services ( UFWS )_TotalPopulationWeight,Family welfare expenditure on health by Rural Family Welfare Services ( UFWS )_NumberOfHouseholdsWeight,Family welfare expenditure on health by Rural Family Welfare Services ( UFWS )_TotalPopulationMaleWeight,Family welfare expenditure on health by Rural Family Welfare Services ( UFWS )_TotalPopulationFemaleWeight,Family welfare expenditure on health by Mother and Child Health ( MCH )_avg,Family welfare expenditure on health by Mother and Child Health ( MCH )_max,Family welfare expenditure on health by Mother and Child Health ( MCH )_min,Family welfare expenditure on health by Mother and Child Health ( MCH )_sum,Family welfare expenditure on health by Mother and Child Health ( MCH )_count,Family welfare expenditure on health by Mother and Child Health ( MCH )_stddev,Family welfare expenditure on health by Mother and Child Health ( MCH )_LandAreaWeight,Family welfare expenditure on health by Mother and Child Health ( MCH )_TotalPopulationWeight,Family welfare expenditure on health by Mother and Child Health ( MCH )_NumberOfHouseholdsWeight,Family welfare expenditure on health by Mother and Child Health ( MCH )_TotalPopulationMaleWeight,Family welfare expenditure on health by Mother and Child Health ( MCH )_TotalPopulationFemaleWeight,Miscellaneous family welfare expenditure on health_avg,Miscellaneous family welfare expenditure on health_max,Miscellaneous family welfare expenditure on health_min,Miscellaneous family welfare expenditure on health_sum,Miscellaneous family welfare expenditure on health_count,Miscellaneous family welfare expenditure on health_stddev,Miscellaneous family welfare expenditure on health_LandAreaWeight,Miscellaneous family welfare expenditure on health_TotalPopulationWeight,Miscellaneous family welfare expenditure on health_NumberOfHouseholdsWeight,Miscellaneous family welfare expenditure on health_TotalPopulationMaleWeight,Miscellaneous family welfare expenditure on health_TotalPopulationFemaleWeight
India,Uttar Pradesh,9,"Calendar Year (Jan - Dec), 2015",EAG+1 States,2686.0,2686.0,2686.0,2686.0,1,,2686.0,2686.0,2686.0,2686.0,2686.0,4378.0,4378.0,4378.0,4378.0,1,,4378.0,4378.0,4378.0,4378.0,4378.0,1486.0,1486.0,1486.0,1486.0,1,,1486.0,1486.0,1486.0,1486.0,1486.0,430.0,430.0,430.0,430.0,1,,430.0,430.0,430.0,430.0,430.0,6.0,6.0,6.0,6.0,1,,6.0,6.0,6.0,6.0,6.0,49.0,49.0,49.0,49.0,1,,49.0,49.0,49.0,49.0,49.0,1039.0,1039.0,1039.0,1039.0,1,,1039.0,1039.0,1039.0,1039.0,1039.0,273.0,273.0,273.0,273.0,1,,273.0,273.0,273.0,273.0,273.0,3105.0,3105.0,3105.0,3105.0,1,,3105.0,3105.0,3105.0,3105.0,3105.0
India,Uttar Pradesh,9,"Calendar Year (Jan - Dec), 2016",EAG+1 States,30303063.0,30303063.0,30303063.0,30303063.0,1,,30303063.0,30303063.0,30303063.0,30303063.0,30303063.0,53020412.0,53020412.0,53020412.0,53020412.0,1,,53020412.0,53020412.0,53020412.0,53020412.0,53020412.0,20769220.0,20769220.0,20769220.0,20769220.0,1,,20769220.0,20769220.0,20769220.0,20769220.0,20769220.0,4103898.0,4103898.0,4103898.0,4103898.0,1,,4103898.0,4103898.0,4103898.0,4103898.0,4103898.0,8740.0,8740.0,8740.0,8740.0,1,,8740.0,8740.0,8740.0,8740.0,8740.0,512123.0,512123.0,512123.0,512123.0,1,,512123.0,512123.0,512123.0,512123.0,512123.0,10607005.0,10607005.0,10607005.0,10607005.0,1,,10607005.0,10607005.0,10607005.0,10607005.0,10607005.0,2693287.0,2693287.0,2693287.0,2693287.0,1,,2693287.0,2693287.0,2693287.0,2693287.0,2693287.0,35820554.0,35820554.0,35820554.0,35820554.0,1,,35820554.0,35820554.0,35820554.0,35820554.0,35820554.0
India,Uttar Pradesh,9,"Calendar Year (Jan - Dec), 2017",EAG+1 States,33780651.0,33780651.0,33780651.0,33780651.0,1,,33780651.0,33780651.0,33780651.0,33780651.0,33780651.0,48283271.0,48283271.0,48283271.0,48283271.0,1,,48283271.0,48283271.0,48283271.0,48283271.0,48283271.0,26299263.0,26299263.0,26299263.0,26299263.0,1,,26299263.0,26299263.0,26299263.0,26299263.0,26299263.0,5717406.0,5717406.0,5717406.0,5717406.0,1,,5717406.0,5717406.0,5717406.0,5717406.0,5717406.0,115268.0,115268.0,115268.0,115268.0,1,,115268.0,115268.0,115268.0,115268.0,115268.0,544019.0,544019.0,544019.0,544019.0,1,,544019.0,544019.0,544019.0,544019.0,544019.0,11695486.0,11695486.0,11695486.0,11695486.0,1,,11695486.0,11695486.0,11695486.0,11695486.0,11695486.0,4286500.0,4286500.0,4286500.0,4286500.0,1,,4286500.0,4286500.0,4286500.0,4286500.0,4286500.0,38322498.0,38322498.0,38322498.0,38322498.0,1,,38322498.0,38322498.0,38322498.0,38322498.0,38322498.0
India,Bihar,10,"Calendar Year (Jan - Dec), 2015",EAG+1 States,1917.0,1917.0,1917.0,1917.0,1,,1917.0,1917.0,1917.0,1917.0,1917.0,1737.0,1737.0,1737.0,1737.0,1,,1737.0,1737.0,1737.0,1737.0,1737.0,474.0,474.0,474.0,474.0,1,,474.0,474.0,474.0,474.0,474.0,79.0,79.0,79.0,79.0,1,,79.0,79.0,79.0,79.0,79.0,0.0,0.0,0.0,0.0,1,,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,1,,2.0,2.0,2.0,2.0,2.0,330.0,330.0,330.0,330.0,1,,330.0,330.0,330.0,330.0,330.0,4.0,4.0,4.0,4.0,1,,4.0,4.0,4.0,4.0,4.0,29.0,29.0,29.0,29.0,1,,29.0,29.0,29.0,29.0,29.0
India,Bihar,10,"Calendar Year (Jan - Dec), 2016",EAG+1 States,20730954.0,20730954.0,20730954.0,20730954.0,1,,20730954.0,20730954.0,20730954.0,20730954.0,20730954.0,24365340.0,24365340.0,24365340.0,24365340.0,1,,24365340.0,24365340.0,24365340.0,24365340.0,24365340.0,4630112.0,4630112.0,4630112.0,4630112.0,1,,4630112.0,4630112.0,4630112.0,4630112.0,4630112.0,869161.0,869161.0,869161.0,869161.0,1,,869161.0,869161.0,869161.0,869161.0,869161.0,0.0,0.0,0.0,0.0,1,,0.0,0.0,0.0,0.0,0.0,31098.0,31098.0,31098.0,31098.0,1,,31098.0,31098.0,31098.0,31098.0,31098.0,3864082.0,3864082.0,3864082.0,3864082.0,1,,3864082.0,3864082.0,3864082.0,3864082.0,3864082.0,36353.0,36353.0,36353.0,36353.0,1,,36353.0,36353.0,36353.0,36353.0,36353.0,401908.0,401908.0,401908.0,401908.0,1,,401908.0,401908.0,401908.0,401908.0,401908.0
India,Bihar,10,"Calendar Year (Jan - Dec), 2017",EAG+1 States,20713631.0,20713631.0,20713631.0,20713631.0,1,,20713631.0,20713631.0,20713631.0,20713631.0,20713631.0,27447856.0,27447856.0,27447856.0,27447856.0,1,,27447856.0,27447856.0,27447856.0,27447856.0,27447856.0,7194319.0,7194319.0,7194319.0,7194319.0,1,,7194319.0,7194319.0,7194319.0,7194319.0,7194319.0,1017346.0,1017346.0,1017346.0,1017346.0,1,,1017346.0,1017346.0,1017346.0,1017346.0,1017346.0,-81736.0,-81736.0,-81736.0,-81736.0,1,,-81736.0,-81736.0,-81736.0,-81736.0,-81736.0,36216.0,36216.0,36216.0,36216.0,1,,36216.0,36216.0,36216.0,36216.0,36216.0,4963246.0,4963246.0,4963246.0,4963246.0,1,,4963246.0,4963246.0,4963246.0,4963246.0,4963246.0,35129.0,35129.0,35129.0,35129.0,1,,35129.0,35129.0,35129.0,35129.0,35129.0,489432.0,489432.0,489432.0,489432.0,1,,489432.0,489432.0,489432.0,489432.0,489432.0
India,Sikkim,11,"Calendar Year (Jan - Dec), 2015",North East States,174.0,174.0,174.0,174.0,1,,174.0,174.0,174.0,174.0,174.0,36.0,36.0,36.0,36.0,1,,36.0,36.0,36.0,36.0,36.0,1.0,1.0,1.0,1.0,1,,1.0,1.0,1.0,1.0,1.0,32.0,32.0,32.0,32.0,1,,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,1,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,,1.0,1.0,1.0,1.0,1.0,10.0,10.0,10.0,10.0,1,,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,1,,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,7.0,1,,7.0,7.0,7.0,7.0,7.0
India,Sikkim,11,"Calendar Year (Jan - Dec), 2016",North East States,1861427.0,1861427.0,1861427.0,1861427.0,1,,1861427.0,1861427.0,1861427.0,1861427.0,1861427.0,421741.0,421741.0,421741.0,421741.0,1,,421741.0,421741.0,421741.0,421741.0,421741.0,10196.0,10196.0,10196.0,10196.0,1,,10196.0,10196.0,10196.0,10196.0,10196.0,349267.0,349267.0,349267.0,349267.0,1,,349267.0,349267.0,349267.0,349267.0,349267.0,-533.0,-533.0,-533.0,-533.0,1,,-533.0,-533.0,-533.0,-533.0,-533.0,5075.0,5075.0,5075.0,5075.0,1,,5075.0,5075.0,5075.0,5075.0,5075.0,108022.0,108022.0,108022.0,108022.0,1,,108022.0,108022.0,108022.0,108022.0,108022.0,0.0,0.0,0.0,0.0,1,,0.0,0.0,0.0,0.0,0.0,64206.0,64206.0,64206.0,64206.0,1,,64206.0,64206.0,64206.0,64206.0,64206.0
India,Sikkim,11,"Calendar Year (Jan - Dec), 2017",North East States,3692755.0,3692755.0,3692755.0,3692755.0,1,,3692755.0,3692755.0,3692755.0,3692755.0,3692755.0,405213.0,405213.0,405213.0,405213.0,1,,405213.0,405213.0,405213.0,405213.0,405213.0,35074.0,35074.0,35074.0,35074.0,1,,35074.0,35074.0,35074.0,35074.0,35074.0,321157.0,321157.0,321157.0,321157.0,1,,321157.0,321157.0,321157.0,321157.0,321157.0,0.0,0.0,0.0,0.0,1,,0.0,0.0,0.0,0.0,0.0,4790.0,4790.0,4790.0,4790.0,1,,4790.0,4790.0,4790.0,4790.0,4790.0,99206.0,99206.0,99206.0,99206.0,1,,99206.0,99206.0,99206.0,99206.0,99206.0,0.0,0.0,0.0,0.0,1,,0.0,0.0,0.0,0.0,0.0,58806.0,58806.0,58806.0,58806.0,1,,58806.0,58806.0,58806.0,58806.0,58806.0
India,Arunachal Pradesh,12,"Calendar Year (Jan - Dec), 2015",North East States,165.0,165.0,165.0,165.0,1,,165.0,165.0,165.0,165.0,165.0,226.0,226.0,226.0,226.0,1,,226.0,226.0,226.0,226.0,226.0,5.0,5.0,5.0,5.0,1,,5.0,5.0,5.0,5.0,5.0,68.0,68.0,68.0,68.0,1,,68.0,68.0,68.0,68.0,68.0,26.0,26.0,26.0,26.0,1,,26.0,26.0,26.0,26.0,26.0,2.0,2.0,2.0,2.0,1,,2.0,2.0,2.0,2.0,2.0,5.0,5.0,5.0,5.0,1,,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,1,,0.0,0.0,0.0,0.0,0.0,19.0,19.0,19.0,19.0,1,,19.0,19.0,19.0,19.0,19.0
India,Arunachal Pradesh,12,"Calendar Year (Jan - Dec), 2016",North East States,2160082.0,2160082.0,2160082.0,2160082.0,1,,2160082.0,2160082.0,2160082.0,2160082.0,2160082.0,3036579.0,3036579.0,3036579.0,3036579.0,1,,3036579.0,3036579.0,3036579.0,3036579.0,3036579.0,651168.0,651168.0,651168.0,651168.0,1,,651168.0,651168.0,651168.0,651168.0,651168.0,939709.0,939709.0,939709.0,939709.0,1,,939709.0,939709.0,939709.0,939709.0,939709.0,148954.0,148954.0,148954.0,148954.0,1,,148954.0,148954.0,148954.0,148954.0,148954.0,17400.0,17400.0,17400.0,17400.0,1,,17400.0,17400.0,17400.0,17400.0,17400.0,40625.0,40625.0,40625.0,40625.0,1,,40625.0,40625.0,40625.0,40625.0,40625.0,0.0,0.0,0.0,0.0,1,,0.0,0.0,0.0,0.0,0.0,77638.0,77638.0,77638.0,77638.0,1,,77638.0,77638.0,77638.0,77638.0,77638.0
India,Arunachal Pradesh,12,"Calendar Year (Jan - Dec), 2017",North East States,1858409.0,1858409.0,1858409.0,1858409.0,1,,1858409.0,1858409.0,1858409.0,1858409.0,1858409.0,4250714.0,4250714.0,4250714.0,4250714.0,1,,4250714.0,4250714.0,4250714.0,4250714.0,4250714.0,678015.0,678015.0,678015.0,678015.0,1,,678015.0,678015.0,678015.0,678015.0,678015.0,1223754.0,1223754.0,1223754.0,1223754.0,1,,1223754.0,1223754.0,1223754.0,1223754.0,1223754.0,1155003.0,1155003.0,1155003.0,1155003.0,1,,1155003.0,1155003.0,1155003.0,1155003.0,1155003.0,20653.0,20653.0,20653.0,20653.0,1,,20653.0,20653.0,20653.0,20653.0,20653.0,45086.0,45086.0,45086.0,45086.0,1,,45086.0,45086.0,45086.0,45086.0,45086.0,0.0,0.0,0.0,0.0,1,,0.0,0.0,0.0,0.0,0.0,120648.0,120648.0,120648.0,120648.0,1,,120648.0,120648.0,120648.0,120648.0,120648.0
India,Nagaland,13,"Calendar Year (Jan - Dec), 2015",North East States,202.0,202.0,202.0,202.0,1,,202.0,202.0,202.0,202.0,202.0,107.0,107.0,107.0,107.0,1,,107.0,107.0,107.0,107.0,107.0,5.0,5.0,5.0,5.0,1,,5.0,5.0,5.0,5.0,5.0,127.0,127.0,127.0,127.0,1,,127.0,127.0,127.0,127.0,127.0,0.0,0.0,0.0,0.0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,,0.0,0.0,0.0,0.0,0.0,24.0,24.0,24.0,24.0,1,,24.0,24.0,24.0,24.0,24.0
India,Nagaland,13,"Calendar Year (Jan - Dec), 2016",North East States,2422957.0,2422957.0,2422957.0,2422957.0,1,,2422957.0,2422957.0,2422957.0,2422957.0,2422957.0,1069033.0,1069033.0,1069033.0,1069033.0,1,,1069033.0,1069033.0,1069033.0,1069033.0,1069033.0,30464.0,30464.0,30464.0,30464.0,1,,30464.0,30464.0,30464.0,30464.0,30464.0,1175419.0,1175419.0,1175419.0,1175419.0,1,,1175419.0,1175419.0,1175419.0,1175419.0,1175419.0,0.0,0.0,0.0,0.0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,,0.0,0.0,0.0,0.0,0.0,243808.0,243808.0,243808.0,243808.0,1,,243808.0,243808.0,243808.0,243808.0,243808.0,0.0,0.0,0.0,0.0,1,,0.0,0.0,0.0,0.0,0.0,14398.0,14398.0,14398.0,14398.0,1,,14398.0,14398.0,14398.0,14398.0,14398.0
India,Nagaland,13,"Calendar Year (Jan - Dec), 2017",North East States,2553649.0,2553649.0,2553649.0,2553649.0,1,,2553649.0,2553649.0,2553649.0,2553649.0,2553649.0,1806445.0,1806445.0,1806445.0,1806445.0,1,,1806445.0,1806445.0,1806445.0,1806445.0,1806445.0,38402.0,38402.0,38402.0,38402.0,1,,38402.0,38402.0,38402.0,38402.0,38402.0,1407590.0,1407590.0,1407590.0,1407590.0,1,,1407590.0,1407590.0,1407590.0,1407590.0,1407590.0,0.0,0.0,0.0,0.0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,,0.0,0.0,0.0,0.0,0.0,264365.0,264365.0,264365.0,264365.0,1,,264365.0,264365.0,264365.0,264365.0,264365.0,0.0,0.0,0.0,0.0,1,,0.0,0.0,0.0,0.0,0.0,11182.0,11182.0,11182.0,11182.0,1,,11182.0,11182.0,11182.0,11182.0,11182.0
India,Manipur,14,"Calendar Year (Jan - Dec), 2015",North East States,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,
India,Manipur,14,"Calendar Year (Jan - Dec), 2016",North East States,1151413.0,1151413.0,1151413.0,1151413.0,1,,1151413.0,1151413.0,1151413.0,1151413.0,1151413.0,1999546.0,1999546.0,1999546.0,1999546.0,1,,1999546.0,1999546.0,1999546.0,1999546.0,1999546.0,662864.0,662864.0,662864.0,662864.0,1,,662864.0,662864.0,662864.0,662864.0,662864.0,760725.0,760725.0,760725.0,760725.0,1,,760725.0,760725.0,760725.0,760725.0,760725.0,24224.0,24224.0,24224.0,24224.0,1,,24224.0,24224.0,24224.0,24224.0,24224.0,1915.0,1915.0,1915.0,1915.0,1,,1915.0,1915.0,1915.0,1915.0,1915.0,110801.0,110801.0,110801.0,110801.0,1,,110801.0,110801.0,110801.0,110801.0,110801.0,0.0,0.0,0.0,0.0,1,,0.0,0.0,0.0,0.0,0.0,80469.0,80469.0,80469.0,80469.0,1,,80469.0,80469.0,80469.0,80469.0,80469.0
India,Manipur,14,"Calendar Year (Jan - Dec), 2017",North East States,1078454.0,1078454.0,1078454.0,1078454.0,1,,1078454.0,1078454.0,1078454.0,1078454.0,1078454.0,3006291.0,3006291.0,3006291.0,3006291.0,1,,3006291.0,3006291.0,3006291.0,3006291.0,3006291.0,952408.0,952408.0,952408.0,952408.0,1,,952408.0,952408.0,952408.0,952408.0,952408.0,502760.0,502760.0,502760.0,502760.0,1,,502760.0,502760.0,502760.0,502760.0,502760.0,28278.0,28278.0,28278.0,28278.0,1,,28278.0,28278.0,28278.0,28278.0,28278.0,1879.0,1879.0,1879.0,1879.0,1,,1879.0,1879.0,1879.0,1879.0,1879.0,92801.0,92801.0,92801.0,92801.0,1,,92801.0,92801.0,92801.0,92801.0,92801.0,0.0,0.0,0.0,0.0,1,,0.0,0.0,0.0,0.0,0.0,139581.0,139581.0,139581.0,139581.0,1,,139581.0,139581.0,139581.0,139581.0,139581.0
India,Mizoram,15,"Calendar Year (Jan - Dec), 2015",North East States,106.0,106.0,106.0,106.0,1,,106.0,106.0,106.0,106.0,106.0,98.0,98.0,98.0,98.0,1,,98.0,98.0,98.0,98.0,98.0,3.0,3.0,3.0,3.0,1,,3.0,3.0,3.0,3.0,3.0,134.0,134.0,134.0,134.0,1,,134.0,134.0,134.0,134.0,134.0,6.0,6.0,6.0,6.0,1,,6.0,6.0,6.0,6.0,6.0,1.0,1.0,1.0,1.0,1,,1.0,1.0,1.0,1.0,1.0,26.0,26.0,26.0,26.0,1,,26.0,26.0,26.0,26.0,26.0,0.0,0.0,0.0,0.0,1,,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,1,,5.0,5.0,5.0,5.0,5.0
India,Mizoram,15,"Calendar Year (Jan - Dec), 2016",North East States,1515059.0,1515059.0,1515059.0,1515059.0,1,,1515059.0,1515059.0,1515059.0,1515059.0,1515059.0,986057.0,986057.0,986057.0,986057.0,1,,986057.0,986057.0,986057.0,986057.0,986057.0,13333.0,13333.0,13333.0,13333.0,1,,13333.0,13333.0,13333.0,13333.0,13333.0,1135830.0,1135830.0,1135830.0,1135830.0,1,,1135830.0,1135830.0,1135830.0,1135830.0,1135830.0,38766.0,38766.0,38766.0,38766.0,1,,38766.0,38766.0,38766.0,38766.0,38766.0,6917.0,6917.0,6917.0,6917.0,1,,6917.0,6917.0,6917.0,6917.0,6917.0,237852.0,237852.0,237852.0,237852.0,1,,237852.0,237852.0,237852.0,237852.0,237852.0,4577.0,4577.0,4577.0,4577.0,1,,4577.0,4577.0,4577.0,4577.0,4577.0,51627.0,51627.0,51627.0,51627.0,1,,51627.0,51627.0,51627.0,51627.0,51627.0
India,Mizoram,15,"Calendar Year (Jan - Dec), 2017",North East States,1648728.0,1648728.0,1648728.0,1648728.0,1,,1648728.0,1648728.0,1648728.0,1648728.0,1648728.0,1335649.0,1335649.0,1335649.0,1335649.0,1,,1335649.0,1335649.0,1335649.0,1335649.0,1335649.0,500826.0,500826.0,500826.0,500826.0,1,,500826.0,500826.0,500826.0,500826.0,500826.0,1486964.0,1486964.0,1486964.0,1486964.0,1,,1486964.0,1486964.0,1486964.0,1486964.0,1486964.0,227874.0,227874.0,227874.0,227874.0,1,,227874.0,227874.0,227874.0,227874.0,227874.0,8318.0,8318.0,8318.0,8318.0,1,,8318.0,8318.0,8318.0,8318.0,8318.0,274963.0,274963.0,274963.0,274963.0,1,,274963.0,274963.0,274963.0,274963.0,274963.0,5171.0,5171.0,5171.0,5171.0,1,,5171.0,5171.0,5171.0,5171.0,5171.0,50584.0,50584.0,50584.0,50584.0,1,,50584.0,50584.0,50584.0,50584.0,50584.0
India,Tripura,16,"Calendar Year (Jan - Dec), 2015",North East States,266.0,266.0,266.0,266.0,1,,266.0,266.0,266.0,266.0,266.0,102.0,102.0,102.0,102.0,1,,102.0,102.0,102.0,102.0,102.0,29.0,29.0,29.0,29.0,1,,29.0,29.0,29.0,29.0,29.0,45.0,45.0,45.0,45.0,1,,45.0,45.0,45.0,45.0,45.0,3.0,3.0,3.0,3.0,1,,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,,0.0,0.0,0.0,0.0,0.0,35.0,35.0,35.0,35.0,1,,35.0,35.0,35.0,35.0,35.0,129.0,129.0,129.0,129.0,1,,129.0,129.0,129.0,129.0,129.0
India,Tripura,16,"Calendar Year (Jan - Dec), 2016",North East States,3208635.0,3208635.0,3208635.0,3208635.0,1,,3208635.0,3208635.0,3208635.0,3208635.0,3208635.0,1154301.0,1154301.0,1154301.0,1154301.0,1,,1154301.0,1154301.0,1154301.0,1154301.0,1154301.0,331581.0,331581.0,331581.0,331581.0,1,,331581.0,331581.0,331581.0,331581.0,331581.0,482008.0,482008.0,482008.0,482008.0,1,,482008.0,482008.0,482008.0,482008.0,482008.0,13381.0,13381.0,13381.0,13381.0,1,,13381.0,13381.0,13381.0,13381.0,13381.0,0.0,0.0,0.0,0.0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,,0.0,0.0,0.0,0.0,0.0,90560.0,90560.0,90560.0,90560.0,1,,90560.0,90560.0,90560.0,90560.0,90560.0,1621672.0,1621672.0,1621672.0,1621672.0,1,,1621672.0,1621672.0,1621672.0,1621672.0,1621672.0
India,Tripura,16,"Calendar Year (Jan - Dec), 2017",North East States,3752090.0,3752090.0,3752090.0,3752090.0,1,,3752090.0,3752090.0,3752090.0,3752090.0,3752090.0,1333073.0,1333073.0,1333073.0,1333073.0,1,,1333073.0,1333073.0,1333073.0,1333073.0,1333073.0,106512.0,106512.0,106512.0,106512.0,1,,106512.0,106512.0,106512.0,106512.0,106512.0,702119.0,702119.0,702119.0,702119.0,1,,702119.0,702119.0,702119.0,702119.0,702119.0,2559.0,2559.0,2559.0,2559.0,1,,2559.0,2559.0,2559.0,2559.0,2559.0,31000.0,31000.0,31000.0,31000.0,1,,31000.0,31000.0,31000.0,31000.0,31000.0,0.0,0.0,0.0,0.0,1,,0.0,0.0,0.0,0.0,0.0,324220.0,324220.0,324220.0,324220.0,1,,324220.0,324220.0,324220.0,324220.0,324220.0,1594934.0,1594934.0,1594934.0,1594934.0,1,,1594934.0,1594934.0,1594934.0,1594934.0,1594934.0
