Country,State,State lgd code,Year,Gender,Items,Number of enrolment in higher education_avg,Number of enrolment in higher education_max,Number of enrolment in higher education_min,Number of enrolment in higher education_sum,Number of enrolment in higher education_count,Number of enrolment in higher education_stddev,Number of enrolment in higher education_LandAreaWeight,Number of enrolment in higher education_TotalPopulationWeight,Number of enrolment in higher education_NumberOfHouseholdsWeight,Number of enrolment in higher education_TotalPopulationMaleWeight,Number of enrolment in higher education_TotalPopulationFemaleWeight,Enrolment in Universities Teaching Departments and its Constituent Units/ Off-campus	Centres	(Based on actual	Respons_avg,Enrolment in Universities Teaching Departments and its Constituent Units/ Off-campus	Centres	(Based on actual	Respons_max,Enrolment in Universities Teaching Departments and its Constituent Units/ Off-campus	Centres	(Based on actual	Respons_min,Enrolment in Universities Teaching Departments and its Constituent Units/ Off-campus	Centres	(Based on actual	Respons_sum,Enrolment in Universities Teaching Departments and its Constituent Units/ Off-campus	Centres	(Based on actual	Respons_count,Enrolment in Universities Teaching Departments and its Constituent Units/ Off-campus	Centres	(Based on actual	Respons_stddev,Enrolment in Universities Teaching Departments and its Constituent Units/ Off-campus	Centres	(Based on actual	Respons_LandAreaWeight,Enrolment in Universities Teaching Departments and its Constituent Units/ Off-campus	Centres	(Based on actual	Respons_TotalPopulationWeight,Enrolment in Universities Teaching Departments and its Constituent Units/ Off-campus	Centres	(Based on actual	Respons_NumberOfHouseholdsWeight,Enrolment in Universities Teaching Departments and its Constituent Units/ Off-campus	Centres	(Based on actual	Respons_TotalPopulationMaleWeight,Enrolment in Universities Teaching Departments and its Constituent Units/ Off-campus	Centres	(Based on actual	Respons_TotalPopulationFemaleWeight,Number of foreign students_avg,Number of foreign students_max,Number of foreign students_min,Number of foreign students_sum,Number of foreign students_count,Number of foreign students_stddev,Number of foreign students_LandAreaWeight,Number of foreign students_TotalPopulationWeight,Number of foreign students_NumberOfHouseholdsWeight,Number of foreign students_TotalPopulationMaleWeight,Number of foreign students_TotalPopulationFemaleWeight,Number of stand alone institutions_avg,Number of stand alone institutions_max,Number of stand alone institutions_min,Number of stand alone institutions_sum,Number of stand alone institutions_count,Number of stand alone institutions_stddev,Number of stand alone institutions_LandAreaWeight,Number of stand alone institutions_TotalPopulationWeight,Number of stand alone institutions_NumberOfHouseholdsWeight,Number of stand alone institutions_TotalPopulationMaleWeight,Number of stand alone institutions_TotalPopulationFemaleWeight,Number of teachers_avg,Number of teachers_max,Number of teachers_min,Number of teachers_sum,Number of teachers_count,Number of teachers_stddev,Number of teachers_LandAreaWeight,Number of teachers_TotalPopulationWeight,Number of teachers_NumberOfHouseholdsWeight,Number of teachers_TotalPopulationMaleWeight,Number of teachers_TotalPopulationFemaleWeight,Number of colleges_avg,Number of colleges_max,Number of colleges_min,Number of colleges_sum,Number of colleges_count,Number of colleges_stddev,Number of colleges_LandAreaWeight,Number of colleges_TotalPopulationWeight,Number of colleges_NumberOfHouseholdsWeight,Number of colleges_TotalPopulationMaleWeight,Number of colleges_TotalPopulationFemaleWeight,Number of universities_avg,Number of universities_max,Number of universities_min,Number of universities_sum,Number of universities_count,Number of universities_stddev,Number of universities_LandAreaWeight,Number of universities_TotalPopulationWeight,Number of universities_NumberOfHouseholdsWeight,Number of universities_TotalPopulationMaleWeight,Number of universities_TotalPopulationFemaleWeight,Gender Parity Index (GPI)_avg,Gender Parity Index (GPI)_max,Gender Parity Index (GPI)_min,Gender Parity Index (GPI)_sum,Gender Parity Index (GPI)_count,Gender Parity Index (GPI)_stddev,Gender Parity Index (GPI)_LandAreaWeight,Gender Parity Index (GPI)_TotalPopulationWeight,Gender Parity Index (GPI)_NumberOfHouseholdsWeight,Gender Parity Index (GPI)_TotalPopulationMaleWeight,Gender Parity Index (GPI)_TotalPopulationFemaleWeight,Gross Enrolment Ratio  (GER)_avg,Gross Enrolment Ratio  (GER)_max,Gross Enrolment Ratio  (GER)_min,Gross Enrolment Ratio  (GER)_sum,Gross Enrolment Ratio  (GER)_count,Gross Enrolment Ratio  (GER)_stddev,Gross Enrolment Ratio  (GER)_LandAreaWeight,Gross Enrolment Ratio  (GER)_TotalPopulationWeight,Gross Enrolment Ratio  (GER)_NumberOfHouseholdsWeight,Gross Enrolment Ratio  (GER)_TotalPopulationMaleWeight,Gross Enrolment Ratio  (GER)_TotalPopulationFemaleWeight,All Institutions_avg,All Institutions_max,All Institutions_min,All Institutions_sum,All Institutions_count,All Institutions_stddev,All Institutions_LandAreaWeight,All Institutions_TotalPopulationWeight,All Institutions_NumberOfHouseholdsWeight,All Institutions_TotalPopulationMaleWeight,All Institutions_TotalPopulationFemaleWeight,University and Colleges_avg,University and Colleges_max,University and Colleges_min,University and Colleges_sum,University and Colleges_count,University and Colleges_stddev,University and Colleges_LandAreaWeight,University and Colleges_TotalPopulationWeight,University and Colleges_NumberOfHouseholdsWeight,University and Colleges_TotalPopulationMaleWeight,University and Colleges_TotalPopulationFemaleWeight,University and its units_avg,University and its units_max,University and its units_min,University and its units_sum,University and its units_count,University and its units_stddev,University and its units_LandAreaWeight,University and its units_TotalPopulationWeight,University and its units_NumberOfHouseholdsWeight,University and its units_TotalPopulationMaleWeight,University and its units_TotalPopulationFemaleWeight
India,Mizoram,15,"Financial Year (Apr - Mar), 2016",Total,Lecturer / Assistant Professor,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,834.0,834.0,834.0,834.0,1,,834.0,834.0,834.0,834.0,834.0,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,
India,Mizoram,15,"Financial Year (Apr - Mar), 2016",Total,Professor & Equivalent,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,123.0,123.0,123.0,123.0,1,,123.0,123.0,123.0,123.0,123.0,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,
India,Mizoram,15,"Financial Year (Apr - Mar), 2016",Total,Reader & Associate Professor,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,458.0,458.0,458.0,458.0,1,,458.0,458.0,458.0,458.0,458.0,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,
India,Mizoram,15,"Financial Year (Apr - Mar), 2016",Total,Regular & Distance Mode,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,19.0,19.0,19.0,19.0,1,,19.0,19.0,19.0,19.0,19.0,,,,,0,,,,,,,,,,,0,,,,,,
India,Mizoram,15,"Financial Year (Apr - Mar), 2016",Total,Regular Mode,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,15.0,15.0,15.0,15.0,1,,15.0,15.0,15.0,15.0,15.0,18.0,18.0,18.0,18.0,1,,18.0,18.0,18.0,18.0,18.0,24.0,24.0,24.0,24.0,1,,24.0,24.0,24.0,24.0,24.0
India,Mizoram,15,"Financial Year (Apr - Mar), 2016",Total,Scheduled Caste,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,42.0,42.0,42.0,42.0,1,,42.0,42.0,42.0,42.0,42.0,,,,,0,,,,,,,,,,,0,,,,,,,0.81,0.81,0.81,0.81,1,,0.81,0.81,0.81,0.81,0.81,108.9,108.9,108.9,108.9,1,,108.9,108.9,108.9,108.9,108.9,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,
India,Mizoram,15,"Financial Year (Apr - Mar), 2016",Total,Scheduled Tribes,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,1348.0,1348.0,1348.0,1348.0,1,,1348.0,1348.0,1348.0,1348.0,1348.0,,,,,0,,,,,,,,,,,0,,,,,,,0.93,0.93,0.93,0.93,1,,0.93,0.93,0.93,0.93,0.93,24.3,24.3,24.3,24.3,1,,24.3,24.3,24.3,24.3,24.3,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,
India,Mizoram,15,"Financial Year (Apr - Mar), 2016",Total,Temporary Teacher etc,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,160.0,160.0,160.0,160.0,1,,160.0,160.0,160.0,160.0,160.0,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,
India,Mizoram,15,"Financial Year (Apr - Mar), 2016",Total,Total,31719.0,31719.0,31719.0,31719.0,1,,31719.0,31719.0,31719.0,31719.0,31719.0,9864.0,9864.0,9864.0,9864.0,1,,9864.0,9864.0,9864.0,9864.0,9864.0,7.0,7.0,7.0,7.0,1,,7.0,7.0,7.0,7.0,7.0,,,,,0,,,,,,,1672.0,1672.0,1672.0,1672.0,1,,1672.0,1672.0,1672.0,1672.0,1672.0,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,
India,Mizoram,15,"Financial Year (Apr - Mar), 2016",Total,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,30.0,30.0,30.0,30.0,1,,30.0,30.0,30.0,30.0,30.0,3.0,3.0,3.0,3.0,1,,3.0,3.0,3.0,3.0,3.0,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,
India,Mizoram,15,"Financial Year (Apr - Mar), 2017",Female,All Categories,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,21.0,21.0,21.0,21.0,1,,,21.0,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,
India,Mizoram,15,"Financial Year (Apr - Mar), 2017",Female,Demonstrator / Tutor,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,72.0,72.0,72.0,72.0,1,,,72.0,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,
India,Mizoram,15,"Financial Year (Apr - Mar), 2017",Female,Institutions,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,
India,Mizoram,15,"Financial Year (Apr - Mar), 2017",Female,Lecturer / Assistant Professor,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,402.0,402.0,402.0,402.0,1,,,402.0,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,
India,Mizoram,15,"Financial Year (Apr - Mar), 2017",Female,Professor & Equivalent,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,17.0,17.0,17.0,17.0,1,,,17.0,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,
India,Mizoram,15,"Financial Year (Apr - Mar), 2017",Female,Reader & Associate Professor,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,203.0,203.0,203.0,203.0,1,,,203.0,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,
India,Mizoram,15,"Financial Year (Apr - Mar), 2017",Female,Regular & Distance Mode,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,
India,Mizoram,15,"Financial Year (Apr - Mar), 2017",Female,Regular Mode,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,
India,Mizoram,15,"Financial Year (Apr - Mar), 2017",Female,Scheduled Caste,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,12.0,12.0,12.0,12.0,1,,,12.0,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,100.0,100.0,100.0,100.0,1,,,100.0,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,
India,Mizoram,15,"Financial Year (Apr - Mar), 2017",Female,Scheduled Tribes,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,747.0,747.0,747.0,747.0,1,,,747.0,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,21.2,21.2,21.2,21.2,1,,,21.2,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,
India,Mizoram,15,"Financial Year (Apr - Mar), 2017",Female,Temporary Teacher etc,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,101.0,101.0,101.0,101.0,1,,,101.0,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,
India,Mizoram,15,"Financial Year (Apr - Mar), 2017",Female,Total,13634.0,13634.0,13634.0,13634.0,1,,,13634.0,,,,3697.0,3697.0,3697.0,3697.0,1,,,3697.0,,,,1.0,1.0,1.0,1.0,1,,,1.0,,,,,,,,0,,,,,,,805.0,805.0,805.0,805.0,1,,,805.0,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,
India,Mizoram,15,"Financial Year (Apr - Mar), 2017",Female,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,
India,Mizoram,15,"Financial Year (Apr - Mar), 2017",Male,All Categories,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,24.8,24.8,24.8,24.8,1,,,24.8,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,
India,Mizoram,15,"Financial Year (Apr - Mar), 2017",Male,Demonstrator / Tutor,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,17.0,17.0,17.0,17.0,1,,,17.0,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,
India,Mizoram,15,"Financial Year (Apr - Mar), 2017",Male,Institutions,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,
India,Mizoram,15,"Financial Year (Apr - Mar), 2017",Male,Lecturer / Assistant Professor,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,453.0,453.0,453.0,453.0,1,,,453.0,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,
India,Mizoram,15,"Financial Year (Apr - Mar), 2017",Male,Professor & Equivalent,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,107.0,107.0,107.0,107.0,1,,,107.0,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,
India,Mizoram,15,"Financial Year (Apr - Mar), 2017",Male,Reader & Associate Professor,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,254.0,254.0,254.0,254.0,1,,,254.0,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,
India,Mizoram,15,"Financial Year (Apr - Mar), 2017",Male,Regular & Distance Mode,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,
India,Mizoram,15,"Financial Year (Apr - Mar), 2017",Male,Regular Mode,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,
India,Mizoram,15,"Financial Year (Apr - Mar), 2017",Male,Scheduled Caste,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,31.0,31.0,31.0,31.0,1,,,31.0,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,121.5,121.5,121.5,121.5,1,,,121.5,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,
India,Mizoram,15,"Financial Year (Apr - Mar), 2017",Male,Scheduled Tribes,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,670.0,670.0,670.0,670.0,1,,,670.0,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,25.0,25.0,25.0,25.0,1,,,25.0,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,
India,Mizoram,15,"Financial Year (Apr - Mar), 2017",Male,Temporary Teacher etc,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,88.0,88.0,88.0,88.0,1,,,88.0,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,
India,Mizoram,15,"Financial Year (Apr - Mar), 2017",Male,Total,15861.0,15861.0,15861.0,15861.0,1,,,15861.0,,,,5586.0,5586.0,5586.0,5586.0,1,,,5586.0,,,,4.0,4.0,4.0,4.0,1,,,4.0,,,,,,,,0,,,,,,,928.0,928.0,928.0,928.0,1,,,928.0,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,
India,Mizoram,15,"Financial Year (Apr - Mar), 2017",Male,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,
India,Mizoram,15,"Financial Year (Apr - Mar), 2017",Total,All Categories,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,0.85,0.85,0.85,0.85,1,,0.85,0.85,0.85,0.85,0.85,22.9,22.9,22.9,22.9,1,,22.9,22.9,22.9,22.9,22.9,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,
India,Mizoram,15,"Financial Year (Apr - Mar), 2017",Total,Demonstrator / Tutor,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,89.0,89.0,89.0,89.0,1,,89.0,89.0,89.0,89.0,89.0,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,
India,Mizoram,15,"Financial Year (Apr - Mar), 2017",Total,Institutions,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,15.0,15.0,15.0,15.0,1,,15.0,15.0,15.0,15.0,15.0,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,
India,Mizoram,15,"Financial Year (Apr - Mar), 2017",Total,Lecturer / Assistant Professor,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,855.0,855.0,855.0,855.0,1,,855.0,855.0,855.0,855.0,855.0,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,
India,Mizoram,15,"Financial Year (Apr - Mar), 2017",Total,Professor & Equivalent,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,124.0,124.0,124.0,124.0,1,,124.0,124.0,124.0,124.0,124.0,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,
India,Mizoram,15,"Financial Year (Apr - Mar), 2017",Total,Reader & Associate Professor,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,457.0,457.0,457.0,457.0,1,,457.0,457.0,457.0,457.0,457.0,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,
India,Mizoram,15,"Financial Year (Apr - Mar), 2017",Total,Regular & Distance Mode,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,17.0,17.0,17.0,17.0,1,,17.0,17.0,17.0,17.0,17.0,,,,,0,,,,,,,,,,,0,,,,,,
India,Mizoram,15,"Financial Year (Apr - Mar), 2017",Total,Regular Mode,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,14.0,14.0,14.0,14.0,1,,14.0,14.0,14.0,14.0,14.0,21.0,21.0,21.0,21.0,1,,21.0,21.0,21.0,21.0,21.0,22.5,22.5,22.5,22.5,1,,22.5,22.5,22.5,22.5,22.5
India,Mizoram,15,"Financial Year (Apr - Mar), 2017",Total,Scheduled Caste,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,43.0,43.0,43.0,43.0,1,,43.0,43.0,43.0,43.0,43.0,,,,,0,,,,,,,,,,,0,,,,,,,0.82,0.82,0.82,0.82,1,,0.82,0.82,0.82,0.82,0.82,113.7,113.7,113.7,113.7,1,,113.7,113.7,113.7,113.7,113.7,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,
India,Mizoram,15,"Financial Year (Apr - Mar), 2017",Total,Scheduled Tribes,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,1417.0,1417.0,1417.0,1417.0,1,,1417.0,1417.0,1417.0,1417.0,1417.0,,,,,0,,,,,,,,,,,0,,,,,,,0.85,0.85,0.85,0.85,1,,0.85,0.85,0.85,0.85,0.85,23.1,23.1,23.1,23.1,1,,23.1,23.1,23.1,23.1,23.1,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,
India,Mizoram,15,"Financial Year (Apr - Mar), 2017",Total,Temporary Teacher etc,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,189.0,189.0,189.0,189.0,1,,189.0,189.0,189.0,189.0,189.0,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,
India,Mizoram,15,"Financial Year (Apr - Mar), 2017",Total,Total,29495.0,29495.0,29495.0,29495.0,1,,29495.0,29495.0,29495.0,29495.0,29495.0,9283.0,9283.0,9283.0,9283.0,1,,9283.0,9283.0,9283.0,9283.0,9283.0,5.0,5.0,5.0,5.0,1,,5.0,5.0,5.0,5.0,5.0,,,,,0,,,,,,,1733.0,1733.0,1733.0,1733.0,1,,1733.0,1733.0,1733.0,1733.0,1733.0,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,
India,Mizoram,15,"Financial Year (Apr - Mar), 2017",Total,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,30.0,30.0,30.0,30.0,1,,30.0,30.0,30.0,30.0,30.0,3.0,3.0,3.0,3.0,1,,3.0,3.0,3.0,3.0,3.0,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,
India,Mizoram,15,"Financial Year (Apr - Mar), 2018",Female,All Categories,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,24.8,24.8,24.8,24.8,1,,,24.8,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,
India,Mizoram,15,"Financial Year (Apr - Mar), 2018",Female,Demonstrator / Tutor,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,90.0,90.0,90.0,90.0,1,,,90.0,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,
India,Mizoram,15,"Financial Year (Apr - Mar), 2018",Female,Institutions,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,
